Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","14","Barbados","5312","Area harvested","125","Cassava","2017","2017","ha","15","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","401","Chillies and peppers, green","2016","2016","ha","30","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","401","Chillies and peppers, green","2017","2017","ha","29","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","249","Coconuts","2016","2016","ha","546","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","249","Coconuts","2017","2017","ha","525","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","32","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","31","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","619","Fruit, fresh nes","2016","2016","ha","106","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","619","Fruit, fresh nes","2017","2017","ha","107","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","603","Fruit, tropical fresh nes","2016","2016","ha","248","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","603","Fruit, tropical fresh nes","2017","2017","ha","261","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","242","Groundnuts, with shell","2016","2016","ha","8","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","242","Groundnuts, with shell","2017","2017","ha","8","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","372","Lettuce and chicory","2016","2016","ha","25","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","372","Lettuce and chicory","2017","2017","ha","21","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","56","Maize","2016","2016","ha","33","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","56","Maize","2017","2017","ha","35","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","446","Maize, green","2016","2016","ha","195","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","446","Maize, green","2017","2017","ha","198","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2016","2016","ha","14","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","568","Melons, other (inc.cantaloupes)","2017","2017","ha","16","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","430","Okra","2016","2016","ha","22","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","430","Okra","2017","2017","ha","22","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","403","Onions, dry","2016","2016","ha","18","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","403","Onions, dry","2017","2017","ha","18","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","211","Pulses, nes","2016","2016","ha","624","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","211","Pulses, nes","2017","2017","ha","569","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","394","Pumpkins, squash and gourds","2016","2016","ha","72","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","394","Pumpkins, squash and gourds","2017","2017","ha","68","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","423","String beans","2016","2016","ha","100","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","423","String beans","2017","2017","ha","150","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","156","Sugar cane","2016","2016","ha","1733","","Official data"
"QC","Crops","14","Barbados","5312","Area harvested","156","Sugar cane","2017","2017","ha","2200","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","122","Sweet potatoes","2016","2016","ha","117","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","122","Sweet potatoes","2017","2017","ha","131","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","136","Taro (cocoyam)","2016","2016","ha","28","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","136","Taro (cocoyam)","2017","2017","ha","28","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","388","Tomatoes","2016","2016","ha","16","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","388","Tomatoes","2017","2017","ha","18","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","463","Vegetables, fresh nes","2016","2016","ha","427","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","463","Vegetables, fresh nes","2017","2017","ha","431","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","137","Yams","2016","2016","ha","33","Im","FAO data based on imputation methodology"
"QC","Crops","14","Barbados","5312","Area harvested","137","Yams","2017","2017","ha","33","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","515","Apples","2016","2016","ha","52797","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","515","Apples","2017","2017","ha","51752","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","44","Barley","2016","2016","ha","450814","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","44","Barley","2017","2017","ha","451758","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","176","Beans, dry","2016","2016","ha","110577","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","176","Beans, dry","2017","2017","ha","123685","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","89","Buckwheat","2016","2016","ha","13199","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","89","Buckwheat","2017","2017","ha","17550","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","358","Cabbages and other brassicas","2016","2016","ha","11386","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","358","Cabbages and other brassicas","2017","2017","ha","10718","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","426","Carrots and turnips","2016","2016","ha","10368","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","426","Carrots and turnips","2017","2017","ha","9134","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","108","Cereals, nes","2016","2016","ha","6998","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","108","Cereals, nes","2017","2017","ha","7555","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","531","Cherries","2016","2016","ha","591","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","531","Cherries","2017","2017","ha","525","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","530","Cherries, sour","2016","2016","ha","6252","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","530","Cherries, sour","2017","2017","ha","6188","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","554","Cranberries","2016","2016","ha","101","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","554","Cranberries","2017","2017","ha","106","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","397","Cucumbers and gherkins","2016","2016","ha","6022","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","397","Cucumbers and gherkins","2017","2017","ha","5789","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","773","Flax fibre and tow","2016","2016","ha","44066","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","773","Flax fibre and tow","2017","2017","ha","45929","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","406","Garlic","2016","2016","ha","2943","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","406","Garlic","2017","2017","ha","3030","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","560","Grapes","2016","2016","ha","4223","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","560","Grapes","2017","2017","ha","4174","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","225","Hazelnuts, with shell","2016","2016","ha","1813","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","225","Hazelnuts, with shell","2017","2017","ha","1907","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","333","Linseed","2016","2016","ha","22025","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","333","Linseed","2017","2017","ha","17867","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","210","Lupins","2016","2016","ha","7378","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","210","Lupins","2017","2017","ha","5949","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","56","Maize","2016","2016","ha","124208","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","56","Maize","2017","2017","ha","130387","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","79","Millet","2016","2016","ha","14109","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","79","Millet","2017","2017","ha","12149","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","234","Nuts, nes","2016","2016","ha","895","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","234","Nuts, nes","2017","2017","ha","874","Im","FAO data based on imputation methodology"
"QC","Crops","57","Belarus","5312","Area harvested","75","Oats","2016","2016","ha","145461","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","75","Oats","2017","2017","ha","160322","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","403","Onions, dry","2016","2016","ha","10299","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","403","Onions, dry","2017","2017","ha","10170","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","521","Pears","2016","2016","ha","5782","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","521","Pears","2017","2017","ha","5738","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","187","Peas, dry","2016","2016","ha","21283","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","187","Peas, dry","2017","2017","ha","17093","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","417","Peas, green","2016","2016","ha","1354","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","417","Peas, green","2017","2017","ha","1659","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","536","Plums and sloes","2016","2016","ha","7662","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","536","Plums and sloes","2017","2017","ha","7577","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","116","Potatoes","2016","2016","ha","292404","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","116","Potatoes","2017","2017","ha","275997","","Official data"
"QC","Crops","57","Belarus","5312","Area harvested","523","Quinces","2016","2016","ha","0","","Official data"
